sender_id,stremia,stremia_multiplied_1,stremia_multiplied_2,stremia_buyers_1,stremia_buyers_2,points_based_1,points_based_2,ITM_buyers,endurance,total_points_1,total_points_2,time,total_legs
0x72d9527da47402f2be60ad04ba6444d765db37f4,-236.15635296,0.0,0.0,0.0,0.0,,,0,0,,,,2369.862116
0xe86d4e36124ecc84760cdc2eb2e0e7c9728c4ff0,5534.940554,5534.940554,74.39718108907084,0.0,0.0,,,0,0,,,,30984.795704
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,0.0,0.0,0.0,0.0,0.0,7.7441718744e-05,7.772035809253584e-07,0,0,7.7441718744e-05,7.772035809253584e-07,7.800000000000001e-08,9928.42548
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,5.983592092,5.983592092,2.4461381996935496,0.0,0.0,0.03586900556327169,0.0003370843155997207,0,0,6.019461097563272,2.4464752840091495,3.1678000000000004e-05,11323.0019456
0x40c8dd5cf016ea7dc0b1d2571fbceb8eb6279f52,0.7610000000000001,0.7610000000000001,0.8723531395025758,0.0,0.0,0.011544321964233602,0.00018850311139583618,0,0,0.7725443219642337,0.8725416426139716,3.078e-05,3750.5919312000005
0x40c8dd5cf016ea7dc0b1d2571fbceb8eb6279f52,-0.906984392386,0.0,0.0,0.906984392386,0.9523572818989732,0.009670352159156001,0.00017224587200943486,0,0,0.916654744545156,0.9525295277709827,3.0680000000000004e-05,3152.005267
0xaafa21ed47f390ca6f1de7b947efe28083912306,-8493.462823,0.0,0.0,0.0,0.0,,,0,0,,,,54214.64186
0xaafa21ed47f390ca6f1de7b947efe28083912306,-2737.139013,0.0,0.0,0.0,0.0,,,0,0,,,,15603.91056
0xaafa21ed47f390ca6f1de7b947efe28083912306,-2651.736302,0.0,0.0,0.0,0.0,,,0,0,,,,19280.0
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,4.238116879,4.238116879,2.058668715213791,0.0,0.0,0.24796817939712001,0.0020258998292386945,0,0,4.486085058397119,2.0606946150430296,0.00016551600000000002,14981.5232
0x40c8dd5cf016ea7dc0b1d2571fbceb8eb6279f52,1.581190875,1.5811908750000003,1.257454124411702,0.0,0.0,0.19803600000000002,0.0018078130733015516,0,0,1.7792268750000004,1.2592619374850034,0.00016503,12000.0
0x955916640f96efcd66f4aee595e0a44700a57868,-6.019435836,0.0,0.0,6.019435836000001,2.453453858543095,0.09025638801988341,0.0013404095694065346,0,0,6.109692224019884,2.4547942681125017,0.00019906600000000002,4533.993149
0x5cff50848e3293ed36df64f5f4d1fe72ec32bc07,-13.734329315,0.0,0.0,0.0,0.0,,,0,0,,,,112.3903251
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,41.192915571099995,41.192915571099995,6.418170734025389,0.0,0.0,0.01422975427864896,0.00012132294847156695,0,0,41.20714532537865,6.41829205697386,1.0344000000000001e-05,13756.529658399999
0x40c8dd5cf016ea7dc0b1d2571fbceb8eb6279f52,-17.26195865,0.0,0.0,17.261958650000004,4.15475133431593,0.0209409321808908,0.00014194845876040055,0,0,17.282899582180896,4.15489328277469,9.622e-06,21763.596114
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,0.0,0.0,0.0,0.0,0.0,0.0043747417794052805,6.27685625654467e-05,0,0,0.0043747417794052805,6.27685625654467e-05,9.006e-06,4857.5858088
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,0.0,0.0,0.0,0.0,0.0,8.515295988e-06,1.7015289112794997e-07,0,0,8.515295988e-06,1.7015289112794997e-07,3.4e-08,2504.49882
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,1.6606532699999992,1.6606532699999992,1.2886633656622661,0.0,0.0,0.00043416000000000006,8.355413095712265e-06,0,0,1.6610874299999991,1.2886717210753618,1.608e-06,2700.0
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,-2.0219834415999998,0.0,0.0,2.0219834415999998,1.4219646414731977,9.4811841621e-05,1.961978789338101e-06,0,0,2.0220782534416206,1.421966603451987,4.06e-07,2335.267035
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,-5.394990818,0.0,0.0,5.394990818,2.3227119532994185,0.0001969127779176,2.52586104220526e-06,0,0,5.395187730777918,2.3227144791604606,3.2400000000000004e-07,6077.5548739999995
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,17.16242422,17.16242422,4.142755631219394,0.0,0.0,0.0002504226714528,1.9637996691040357e-06,0,0,17.16267464267145,4.142757595019064,1.54e-07,16261.212432
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,9.911521957,9.911521957,3.148256971246153,0.0,0.0,0.00036859628712000004,3.32534037560067e-06,0,0,9.911890553287119,3.1482602965865283,3.0000000000000004e-07,12286.542904
0x40c8dd5cf016ea7dc0b1d2571fbceb8eb6279f52,0.0,0.0,0.0,0.0,0.0,0.0218347446573232,0.0004155558067767045,0,0,0.0218347446573232,0.0004155558067767045,7.9088e-05,2760.816389
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,2.320031221,2.320031221,1.5231648699336522,0.0,0.0,0.035492709961967524,0.0003984634095420376,0,0,2.3555239309619673,1.5235633333431942,4.4734e-05,7934.1686328000005
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,18.854364329,18.854364329,4.34216125092102,0.0,0.0,0.14614485020343107,0.0017668782083481512,0,0,19.00050917920343,4.343928129129368,0.00021361400000000002,6841.5389536
0xc3bd973ac82909b752aeb36265945c808d62b340,0.0,0.0,0.0,0.0,0.0,0.018347404006220962,0.00039864044583996024,0,0,0.018347404006220962,0.00039864044583996024,8.661400000000001e-05,2118.2954264
0xb71abdba3622dd61844b91c82af232e9f5f22d6b,-1303.603854,0.0,0.0,0.0,0.0,,,0,0,,,,8014.855394
0x955916640f96efcd66f4aee595e0a44700a57868,97.5306846,97.53068460000001,9.875762481955507,0.0,0.0,0.729447701678103,0.008695973014501859,0,0,98.26013230167811,9.884458454970009,0.001036674,7036.4232312
0x72d9527da47402f2be60ad04ba6444d765db37f4,256.0467943,256.0467943,16.001462255056566,0.0,0.0,,,0,0,,,,1620.4424128
0xc3bd973ac82909b752aeb36265945c808d62b340,-413.50685114,0.0,0.0,0.0,0.0,,,0,0,,,,4665.4946378
0x7c632b90cc7698f6dc9e3aab900a62b30da4b7b5,0.0,0.0,0.0,0.0,0.0,0.4876137521889985,0.0034247289859057253,0,0,0.4876137521889985,0.0034247289859057253,0.000240534,20272.134176
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,0.0,0.0,0.0,0.0,0.0,0.00200948485642432,2.3558856452391683e-05,0,0,0.00200948485642432,2.3558856452391683e-05,2.762e-06,7275.470153599999
0x40c8dd5cf016ea7dc0b1d2571fbceb8eb6279f52,13.3169831021,13.316983102100002,3.6492441823067967,0.0,0.0,0.0034607263218464006,2.386703904081773e-05,0,0,13.320443828421848,3.6492680493458374,1.6460000000000002e-06,21025.068784
0x40c8dd5cf016ea7dc0b1d2571fbceb8eb6279f52,0.0,0.0,0.0,0.0,0.0,0.003628138971506401,0.00011005534581508055,0,0,0.003628138971506401,0.00011005534581508055,3.3384000000000004e-05,1086.789771
0x40c8dd5cf016ea7dc0b1d2571fbceb8eb6279f52,-1.012321675,0.0,0.0,1.012321675,1.0061419755680607,0.007681387043342209,0.00016023191958429195,100,0,101.02000306204334,101.00630220748765,3.3424000000000004e-05,2298.1651039199996
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,2.5773354250000002,2.5773354250000002,1.6054081801834699,0.0,0.0,0.0002965006779640001,6.646698505020068e-06,0,0,2.5776319256779643,1.6054148268819748,1.4900000000000001e-06,1989.9374360000002
0x40c8dd5cf016ea7dc0b1d2571fbceb8eb6279f52,3.3183625,3.3183625000000005,1.821637312968748,0.0,0.0,0.017663400000000003,0.0002403684284593133,0,0,3.3360259000000005,1.8218776813972073,3.2710000000000004e-05,5400.0
0x40c8dd5cf016ea7dc0b1d2571fbceb8eb6279f52,3.072067643,3.0720676430000005,1.7527314805753904,0.0,0.0,0.01712969587707648,0.0002351408776712962,0,0,3.089197338877077,1.7529666214530617,3.2278000000000005e-05,5306.9260416
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,2.706716963,2.706716963,1.6452103096564887,0.0,0.0,0.00017132950187040001,1.9937011921030896e-06,0,0,2.7068882925018705,1.6452123033576809,2.32e-07,7384.892322
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,1.8638975679999996,1.8638975679999996,1.36524633967647,0.0,0.0,0.0003419613824104801,8.128157176242642e-06,0,0,1.86423952938241,1.3652544678336462,1.9320000000000003e-06,1769.9864514
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,1.20203545082,1.20203545082,1.0963737733182055,0.0,0.0,0.0004728626013390401,7.073108455387238e-06,0,0,1.202508313421339,1.096380846426661,1.058e-06,4469.4007688
0x40c8dd5cf016ea7dc0b1d2571fbceb8eb6279f52,0.3875824859999999,0.3875824859999999,0.6225612307235329,0.0,0.0,0.0008862531805190401,9.395255014085377e-06,0,0,0.38846873918051894,0.622570625978547,9.96e-07,8898.1243024
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,0.601017541,0.601017541,0.7752532108930604,0.0,0.0,0.00028093169768448,3.2844751774193755e-06,0,0,0.6012984726976845,0.7752564953682378,3.8400000000000005e-07,7315.929627199999
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,0.5240569420000003,0.5240569420000003,0.7239177729549127,0.0,0.0,0.00014659777916268,3.377174443059834e-06,0,0,0.524203539779163,0.7239211501293558,7.78e-07,1884.2902205999999
0x23f198b0c23cf1bcce7b38a1fde27ae76541c500,-11.9599648512,0.0,0.0,11.9599648512,3.4583182113854134,0.014750880931243944,0.0007801626748064624,0,0,11.974715732131244,3.4590983740602197,0.000412622,357.49138270000003
0x0036900bd0d41356577047e640df0cf10edfd2a6,2.1505585986,2.1505585986,1.4664782980323985,0.0,0.0,0.008561710044401474,0.00039952823395326167,0,0,2.1591203086444013,1.4668778262663518,0.000186438,459.22558944
0xfa1457caf448c66ce3c2e619ccd4fcfd317b61f6,378.09141729000004,378.09141729000004,19.444572952111862,0.0,0.0,0.4501184327861045,0.008365168362127192,0,0,378.54153572278614,19.452938120473988,0.0015546140000000002,2895.3710232
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,1.3744650847,1.3744650847000002,1.1723758291179496,0.0,0.0,0.004305277137062401,0.00010518412991902798,0,0,1.3787703618370626,1.1724810132478687,2.5698e-05,1675.3354880000002
0x0036900bd0d41356577047e640df0cf10edfd2a6,5.078408563000002,5.078408563000002,2.2535324632673923,0.0,0.0,0.00592509115934528,0.00013073453238623452,0,0,5.084333654159347,2.2536631977997788,2.8846e-05,2054.0425568
0x40c8dd5cf016ea7dc0b1d2571fbceb8eb6279f52,-0.1096344377,0.0,0.0,0.1096344377,0.33111091449845026,2.1263218515000002e-05,3.2606148588111425e-07,0,0,0.10965570091851501,0.3311112405599361,5.0000000000000004e-08,4252.643703
0x0036900bd0d41356577047e640df0cf10edfd2a6,0.4889999999999959,0.4889999999999959,0.6992853494818806,0.0,0.0,0.0008566942677945603,3.734107109152637e-05,0,0,0.48985669426779044,0.6993226905529721,1.6276e-05,526.3543056000001
0x0036900bd0d41356577047e640df0cf10edfd2a6,-7.4123444560000005,0.0,0.0,7.4123444560000005,2.7225621124227817,0.013655529061768513,0.0003435989552609639,0,0,7.425999985061769,2.7229057113780426,8.6456e-05,1579.47731352
0x5f37128918b0e0db408ab59ec85c0d582869290e,-165.29264688,0.0,0.0,0.0,0.0,,,0,0,,,,9933.3526344
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,0.3788873747,0.3788873747,0.6155382804505338,0.0,0.0,0.0005851393106028801,9.760157773629937e-06,0,0,0.3794725140106029,0.6155480406083075,1.6280000000000001e-06,3594.2218096
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,0.5095457901,0.5095457901,0.713824761478614,0.0,0.0,0.0006166647188697601,9.284919369493334e-06,0,0,0.5101624548188698,0.7138340463979834,1.398e-06,4411.0494912
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,0.0,0.0,0.0,0.0,0.0,0.00012712656820992004,4.083993847833455e-06,0,0,0.00012712656820992004,4.083993847833455e-06,1.312e-06,968.9525016
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,-0.6002236789,0.0,0.0,0.6002236789,0.7747410398965581,3.833173485624e-05,1.2475048838234439e-06,0,0,0.6002620106348562,0.7747422874014419,4.06e-07,944.1314004000001
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,8.883909728999999,8.883909728999999,2.9805888225315478,0.0,0.0,0.00012445261052176,1.0345493948996037e-06,0,0,8.88403418161052,2.980589857080943,8.6e-08,14471.2337816
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,0.1351000873,0.1351000873,0.36755963774603984,0.0,0.0,0.00049953758290352,6.4235351908299495e-06,0,0,0.13559962488290353,0.36756606128123065,8.26e-07,6047.6704952
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,0.0,0.0,0.0,0.0,0.0,0.00028445767560192,2.7090603593367086e-06,0,0,0.00028445767560192,2.7090603593367086e-06,2.58e-07,11025.4913024
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,0.0,0.0,0.0,0.0,0.0,8.553217359072001e-05,8.062533840483846e-07,0,0,8.553217359072001e-05,8.062533840483846e-07,7.6e-08,11254.233367199999
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,7.759395334999999,7.759395334999999,2.785569122280041,0.0,0.0,0.0035688170155296003,4.185182661750773e-05,0,0,7.762964152015528,2.7856109741066586,4.908e-06,7271.428312
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,1.17000571,1.17000571,1.0816680220844102,0.0,0.0,0.009400850850065201,6.583154442879232e-05,0,0,1.1794065608500652,1.081733853628839,4.61e-06,20392.3011932
0x0036900bd0d41356577047e640df0cf10edfd2a6,0.0,0.0,0.0,0.0,0.0,0.011165392765629601,0.00015454052907144366,0,0,0.011165392765629601,0.00015454052907144366,2.139e-05,5219.9124664
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,-1.679539932,0.0,0.0,1.6795399320000002,1.2959706524454941,0.0006768397824003201,1.5143094739095718e-05,0,0,1.6802167717824006,1.2959857955402332,3.388e-06,1997.7561464
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,-0.012059079599999967,0.0,0.0,0.012059079599999968,0.10981384065772386,0.00014910568917419998,2.757605872470575e-06,0,0,0.012208185289174169,0.10981659826359633,5.1e-07,2923.6409642
0x40c8dd5cf016ea7dc0b1d2571fbceb8eb6279f52,7.461923683999999,7.461923684,2.7316521894267582,0.0,0.0,0.0068676361050912,5.4493723049920496e-05,0,0,7.468791320105091,2.7317066831498082,4.3240000000000004e-06,15882.599688
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,-0.2124993017,0.0,0.0,0.2124993017,0.4609764654513287,0.0006585932933840001,1.3344797732863307e-05,0,0,0.213157894993384,0.46098981024906155,2.7040000000000003e-06,2435.626085
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,0.0,0.0,0.0,0.0,0.0,0.00015154892595648005,2.1744715426609237e-06,0,0,0.00015154892595648005,2.1744715426609237e-06,3.1200000000000004e-07,4857.3373704000005
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,-2.6588921259999996,0.0,0.0,2.6588921259999996,1.6306109670917832,0.00048185342401536006,9.73800564007964e-06,0,0,2.6593739794240148,1.6306207050974233,1.968e-06,2448.4421952000002
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,0.0,0.0,0.0,0.0,0.0,0.0006114570316826401,9.909591277556911e-06,0,0,0.0006114570316826401,9.909591277556911e-06,1.6060000000000002e-06,3807.3289643999997
0x40c8dd5cf016ea7dc0b1d2571fbceb8eb6279f52,0.4987348103,0.4987348103,0.7062115903183691,0.0,0.0,0.0004684653783168,4.741976187119291e-06,0,0,0.4992032756783168,0.7062163322945563,4.800000000000001e-07,9759.695381599999
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,0.0,0.0,0.0,0.0,0.0,9.117625596201602e-05,2.4004873206912406e-06,0,0,9.117625596201602e-05,2.4004873206912406e-06,6.32e-07,1442.6622778800001
0x40c8dd5cf016ea7dc0b1d2571fbceb8eb6279f52,4.89942349,4.89942349,2.2134641379520925,0.0,0.0,0.00047400121362655995,5.188763719229139e-06,0,0,4.899897491213626,2.2134693267158116,5.68e-07,8345.0917892
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,0.0,0.0,0.0,0.0,0.0,0.0030343515960448,2.422485497737942e-05,0,0,0.0030343515960448,2.422485497737942e-05,1.934e-06,15689.511872
0x40c8dd5cf016ea7dc0b1d2571fbceb8eb6279f52,764.0139930199999,764.01399302,27.640803045859577,0.0,0.0,0.7697229372371911,0.009526402026993279,0,0,764.7837159572373,27.65032944788657,0.0011790260000000001,6528.4644888
0x40c8dd5cf016ea7dc0b1d2571fbceb8eb6279f52,0.0,0.0,0.0,0.0,0.0,0.00017068720886200003,2.8020727341830373e-06,0,0,0.00017068720886200003,2.8020727341830373e-06,4.6000000000000004e-07,3710.591497
0x40c8dd5cf016ea7dc0b1d2571fbceb8eb6279f52,0.0,0.0,0.0,0.0,0.0,0.00024859074581280006,2.721764909984226e-06,0,0,0.00024859074581280006,2.721764909984226e-06,2.98e-07,8341.971336
0x40c8dd5cf016ea7dc0b1d2571fbceb8eb6279f52,0.0,0.0,0.0,0.0,0.0,0.036479515611657604,0.0004166693061637741,0,0,0.036479515611657604,0.0004166693061637741,4.7592e-05,7665.052028
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,0.0,0.0,0.0,0.0,0.0,9.106306520480002e-05,1.3894376496776531e-06,0,0,9.106306520480002e-05,1.3894376496776531e-06,2.1200000000000002e-07,4295.427604
0x40c8dd5cf016ea7dc0b1d2571fbceb8eb6279f52,0.0,0.0,0.0,0.0,0.0,0.00012849442250096002,1.6110826591206897e-06,0,0,0.00012849442250096002,1.6110826591206897e-06,2.02e-07,6361.1100248
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,0.0,0.0,0.0,0.0,0.0,0.00011056871605960003,1.449415608144331e-06,0,0,0.00011056871605960003,1.449415608144331e-06,1.9e-07,5819.4061084
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,0.0,0.0,0.0,0.0,0.0,0.0026461958195632003,2.6118753459600497e-05,0,0,0.0026461958195632003,2.6118753459600497e-05,2.578e-06,10264.529944
0x40c8dd5cf016ea7dc0b1d2571fbceb8eb6279f52,0.2573434754,0.2573434754,0.5072903265389554,0.0,0.0,0.00023995961849216003,2.8054724177120064e-06,0,0,0.2575834350184922,0.5072931320113732,3.28e-07,7315.8420272
0x40c8dd5cf016ea7dc0b1d2571fbceb8eb6279f52,2.07767283333,2.07767283333,1.4414134845109503,0.0,0.0,0.00034864589229216005,6.119196747300906e-06,0,0,2.078021479222292,1.4414196037076976,1.074e-06,3246.2373584
0x40c8dd5cf016ea7dc0b1d2571fbceb8eb6279f52,3.27244096059,3.27244096059,1.808988933241439,0.0,0.0,0.00098184076413248,9.789160259150428e-06,0,0,3.2734228013541324,1.8089987224016981,9.76e-07,10059.8438948
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,0.0,0.0,0.0,0.0,0.0,5.3478558825120013e-05,1.5820229306225671e-06,0,0,5.3478558825120013e-05,1.5820229306225671e-06,4.68e-07,1142.7042484
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,0.0,0.0,0.0,0.0,0.0,2.99206691984e-05,7.419840384068649e-07,0,0,2.99206691984e-05,7.419840384068649e-07,1.84e-07,1626.123326
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,0.0,0.0,0.0,0.0,0.0,0.0002710205299036,2.9996469113546553e-06,0,0,0.0002710205299036,2.9996469113546553e-06,3.32e-07,8163.268973
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,-4.997420855,0.0,0.0,4.997420855,2.2354911887547217,0.0006494217867868001,9.575925871386858e-06,0,0,4.998070276786787,2.235500764680593,1.412e-06,4599.304439
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,0.0,0.0,0.0,0.0,0.0,0.0005565018765488001,9.001481723888868e-06,0,0,0.0005565018765488001,9.001481723888868e-06,1.4560000000000001e-06,3822.128273
0xaafa21ed47f390ca6f1de7b947efe28083912306,0.0,0.0,0.0,0.0,0.0,0.000259118,8.194030627475102e-05,0,0,0.000259118,8.194030627475102e-05,0.000259118,10.0
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,0.907804536,0.907804536,0.9527877707023742,0.0,0.0,0.00011939735287296,2.271115506554405e-06,0,0,0.9079239333528729,0.9527900418178807,4.32e-07,2763.8276127999998
0x40c8dd5cf016ea7dc0b1d2571fbceb8eb6279f52,0.0,0.0,0.0,0.0,0.0,0.030336263680573447,0.0003649414539490595,0,0,0.030336263680573447,0.0003649414539490595,4.3902e-05,6909.9958272
0x40c8dd5cf016ea7dc0b1d2571fbceb8eb6279f52,0.0,0.0,0.0,0.0,0.0,3.5829804469800005e-05,1.067421089420497e-06,0,0,3.5829804469800005e-05,1.067421089420497e-06,3.18e-07,1126.723411
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,0.2832216732,0.2832216732,0.5321857506547878,0.0,0.0,6.513839145632001e-05,5.819962504800731e-07,0,0,0.28328681159145636,0.5321863326510383,5.2e-08,12526.6137416
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,97.56047553,97.56047553000002,9.877270651855198,0.0,0.0,0.18597418583949762,0.0016039035267257926,0,0,97.74644971583952,9.878874555381925,0.000138326,13444.629776
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,-0.8174371280000001,0.0,0.0,0.8174371280000002,0.9041222970372981,0.015910460589639856,0.0002616173147261334,100,0,100.83334758858965,100.90438391435202,4.3018e-05,3698.55887992
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,-0.054539673600000005,0.0,0.0,0.054539673600000005,0.23353730665570333,0.00073711742654874,4.716431882089243e-05,0,0,0.05527679102654875,0.23358447097452423,3.0178e-05,244.25655329999998
0x0036900bd0d41356577047e640df0cf10edfd2a6,0.0,0.0,0.0,0.0,0.0,0.00802323689555024,0.00015518035706333613,0,0,0.00802323689555024,0.00015518035706333613,3.0014e-05,2673.1648216
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,0.0,0.0,0.0,0.0,0.0,1.9605685997040002e-05,7.488141421710356e-07,0,0,1.9605685997040002e-05,7.488141421710356e-07,2.86e-07,685.5134964
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,0.00821716846,0.00821716846,0.09064859877571192,0.0,0.0,6.4447560506016e-05,1.6685726276850797e-06,0,0,0.008281616020506016,0.09065026734833961,4.32e-07,1491.84167838
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,0.0,0.0,0.0,0.0,0.0,3.5292080780320004e-06,2.5343951353366824e-07,0,0,3.5292080780320004e-06,2.5343951353366824e-07,1.8200000000000002e-07,193.91253176
0x40c8dd5cf016ea7dc0b1d2571fbceb8eb6279f52,0.0,0.0,0.0,0.0,0.0,0.1357588667252608,0.0011265799985980217,0,0,0.1357588667252608,0.0011265799985980217,9.348800000000001e-05,14521.528616
0x40c8dd5cf016ea7dc0b1d2571fbceb8eb6279f52,0.0,0.0,0.0,0.0,0.0,4.843589339904001e-05,1.2757139249093994e-06,0,0,4.843589339904001e-05,1.2757139249093994e-06,3.3600000000000004e-07,1441.5444464
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,0.0,0.0,0.0,0.0,0.0,0.0001596110321122,3.991137808294467e-06,0,0,0.0001596110321122,3.991137808294467e-06,9.98e-07,1599.308939
0x40c8dd5cf016ea7dc0b1d2571fbceb8eb6279f52,-0.7011487945,0.0,0.0,0.7011487945,0.8373462811167194,0.00016980596864140003,3.186596448368654e-06,0,0,0.7013186004686414,0.8373494677131678,5.98e-07,2839.5646930000003
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,-4.8546387552,0.0,0.0,4.8546387552,2.203324477965059,0.004369703233033001,9.046797309253044e-05,0,0,4.859008458433033,2.2034149459381513,1.8730000000000002e-05,2332.996921
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,0.0,0.0,0.0,0.0,0.0,0.00495572677776384,9.721914477381086e-05,0,0,0.00495572677776384,9.721914477381086e-05,1.9072e-05,2598.4305672
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,-2.877540176,0.0,0.0,2.877540176,1.6963313874358397,0.0010676399328966,4.419918041337643e-05,0,0,2.8786078159328965,1.696375586616253,1.8298e-05,583.473567
0x0036900bd0d41356577047e640df0cf10edfd2a6,11.874688593,11.874688593,3.445967004049807,0.0,0.0,0.0333532976402296,0.0005002630643108672,0,0,11.908041890640229,3.446467267114118,7.5034e-05,4445.091244
0x0036900bd0d41356577047e640df0cf10edfd2a6,9.31713083324,9.31713083324,3.0523975549131865,0.0,0.0,0.025843433115624637,0.0004401742686192153,0,0,9.342974266355625,3.052837729181806,7.4972e-05,3447.0779912
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,-0.02234655459,0.0,0.0,0.02234655459,0.149487640258317,0.016490931215104896,0.0003463357291504689,0,0,0.0388374858051049,0.14983397598746748,7.2736e-05,2267.23097436
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,-0.2659127567,0.0,0.0,0.2659127567,0.5156672926412921,0.006156833830885321,0.00021174055812835416,0,0,0.2720695905308853,0.5158790331994204,7.282000000000001e-05,845.48665626
0x40c8dd5cf016ea7dc0b1d2571fbceb8eb6279f52,0.0,0.0,0.0,0.0,0.0,0.0015715300449662,3.25600087274896e-05,0,0,0.0015715300449662,3.25600087274896e-05,6.746e-06,2329.573147
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,0.0,0.0,0.0,0.0,0.0,0.0074979485746266,0.00023163941717622863,0,0,0.0074979485746266,0.00023163941717622863,7.1562e-05,1047.7555929999999
0x1724b081b6c60d4424bab1c7d21c2ad7a84e14eb,365.43940947,365.43940947000004,19.116469586981797,0.0,0.0,,,0,0,,,,4735.423401
0x4426863132ca102a9306c0e6702d57e7ef3d02bc,1728.09350156,1728.0935015600003,41.570344015415614,0.0,0.0,,,0,0,,,,9791.1638688
0x4426863132ca102a9306c0e6702d57e7ef3d02bc,-1506.78175582,0.0,0.0,0.0,0.0,,,0,0,,,,17093.632588
0x40c8dd5cf016ea7dc0b1d2571fbceb8eb6279f52,2.346121061,2.346121061,1.531705278766121,0.0,0.0,0.00284725152002496,2.4661162273447927e-05,0,0,2.3489683125200247,1.5317299399283943,2.136e-06,13329.8292136
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,2.181032833,2.181032833,1.4768320259934777,0.0,0.0,0.0011094122432681603,9.254546189862688e-06,0,0,2.182142245243268,1.4768412805396676,7.720000000000001e-07,14370.6249128
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,0.0,0.0,0.0,0.0,0.0,5.9590432910999986e-05,1.74330492985622e-06,0,0,5.9590432910999986e-05,1.74330492985622e-06,5.1e-07,1168.4398609999998
